242489
8131	6567	135
2053	1448	190
9356	8848	186
1120	7837	143
6637	1567	138
8455	9819	94
6674	10839	103
8848	11599	122
6089	9477	98
2308	8926	189
7364	9867	7
5151	3606	9
3011	6675	194
8143	7816	161
10347	9640	94
267	6856	147
8114	6458	234
911	10933	9
10033	10033	49
12278	9222	57
8106	7919	138
10813	609	94
6581	5326	185
5438	8862	66
3521	4726	84
7687	3751	189
1450	7546	164
11703	11037	125
10281	9070	87
8435	8848	37
4883	9557	190
718	4212	87
2017	7199	9
10882	10688	66
6804	4623	184
8680	10270	96
5599	7185	5
10200	9472	3
299	10705	9
7282	6839	9
11272	493	159
3425	7218	51
4584	1305	4
11871	8860	66
11010	5893	185
1631	7371	184
4183	7268	3
4486	55	3
8648	1682	54
708	9104	87
4948	4487	66
8627	9282	83
1299	9667	229
8320	2163	127
718	9104	87
4803	4803	49
4454	3717	121
1851	6675	194
748	6769	57
2093	8848	186
9315	2636	31
5853	8848	186
4183	9246	3
6422	3751	189
6445	10541	10
2309	7371	184
10854	10118	189
2278	11424	113
6840	2177	157
6514	5599	9
8931	3136	6
2718	3358	93
10909	11069	94
4481	6167	3
676	939	54
5175	10671	66
10095	6839	9
12292	8848	71
1129	5170	157
4899	8202	113
10699	5692	3
4374	7497	147
3821	5258	66
9764	1244	10
10519	7291	94
10624	93	147
3969	10709	9
4591	5216	94
3526	2355	6
202	3751	189
598	10069	98
6004	3358	93
1495	10654	9
7526	3840	83
1657	10178	188
10299	2995	103
11285	3880	129
9909	1408	6
362	7887	188
2404	4350	9
8320	2273	127
3102	8965	76
1795	6348	169
5757	1520	83
10133	6294	66
8593	10231	94
5892	3717	84
3935	2839	50
166	11897	66
3508	3524	187
4774	7908	39
5844	9560	181
10176	272	33
8884	408	87
7834	7703	94
5477	4925	15
5434	8137	81
1455	4212	87
5132	1171	189
7906	6946	164
2445	11376	146
12233	4952	156
3974	10965	138
10699	11545	3
9169	5326	185
2113	8965	76
8814	4269	3
7418	2066	127
4806	3981	9
2120	4401	213
6063	6906	13
2665	4304	146
4057	8732	10
3271	7172	83
2845	10080	147
11744	6675	194
11636	3639	129
654	11521	55
5417	7582	83
1729	1728	126
84	7233	94
5676	6524	2
10883	3873	83
9224	10812	66
633	9252	9
9321	8305	83
5348	11106	199
1233	1752	228
9466	4495	9
3325	11570	154
9656	5541	66
1163	4594	200
1117	4212	87
8807	10883	3
4416	4416	58
8814	9150	4
1663	115	140
11061	7816	161
9635	7221	11
8477	11590	127
5204	11061	164
1919	8848	186
1182	1920	17
5565	3791	189
4837	4001	72
420	3513	57
773	501	159
7555	11896	147
4730	16	113
6657	6616	90
2538	6675	194
3889	6872	10
8744	7734	84
3902	296	32
12208	2451	147
10652	10778	5
251	8751	9
5568	2866	14
10172	11298	28
3423	3149	207
613	1851	147
3235	10990	94
5568	2197	83
48	3363	77
3299	4656	94
9590	6874	94
11666	9835	126
8268	11806	189
9184	361	94
4023	1446	83
878	7598	164
8365	4885	56
1012	9667	229
8661	9104	87
4354	9432	32
8469	6485	135
6384	8372	3
9316	10734	13
2405	9199	57
1270	3717	65
10909	4411	94
636	6701	147
1613	3378	66
598	1963	98
97	8848	186
9807	8333	134
84	8848	71
593	1195	50
5800	11146	3
6908	3904	129
1457	6480	83
9074	6675	194
6222	6330	3
5039	279	154
7388	10857	104
3361	1520	83
3585	8848	94
5408	1660	9
5338	8848	224
1694	7172	83
7906	11061	164
8508	5544	94
1076	1709	6
2379	6129	66
4046	2171	66
4628	3625	225
4514	5217	189
9652	5217	189
9253	8448	3
9071	7217	164
1995	8848	186
3853	6675	194
9915	3840	83
5582	11312	190
8960	2729	6
50	4642	91
7814	8330	174
5116	12170	225
11868	5868	113
10439	5929	98
8751	1117	3
3006	8848	186
9214	3795	215
9604	4074	27
5964	3751	189
4685	3868	10
6048	7821	94
7354	2996	103
4551	9007	9
3486	9819	164
6195	6155	56
10977	598	91
10257	8406	5
2789	3494	111
1761	10282	66
10257	1696	4
6887	1788	43
5894	2210	33
2560	5324	154
11373	8595	154
9103	5479	181
1115	8432	157
11304	11760	189
207	3731	129
445	5216	186
5732	6275	66
3564	1881	94
8930	7252	94
6461	3849	189
1589	10175	187
9997	2199	147
841	9040	152
10698	6777	13
9299	3904	129
5155	6906	9
5523	7291	94
7234	7702	154
6646	6675	194
4750	5380	148
3518	10513	200
9733	369	83
477	12062	187
11946	3731	129
10746	9070	87
6630	9414	113
5220	8563	183
1652	8246	102
11493	5595	147
1808	3242	66
49	7032	17
1108	1057	5
1239	7734	84
4665	7172	83
4562	6675	194
3278	4162	88
2272	7371	184
5794	8491	83
7388	4963	175
11864	7369	3
1860	4707	66
3658	3526	5
5676	3397	4
6175	9251	9
7227	9096	33
47	7734	84
1930	10818	10
8848	11153	122
7207	9639	87
2086	1093	9
11773	10990	94
5380	5689	147
8848	8365	127
5292	11760	189
6607	3912	162
12209	236	147
7461	4411	164
2984	5938	181
5569	5250	37
842	2150	202
4306	813	177
5922	3840	83
6772	3004	189
9150	8848	186
10289	7468	3
1159	9390	100
11885	2763	83
1683	2539	188
8505	3658	9
8622	10699	9
12062	3083	33
2903	4142	66
5487	131	189
2627	5886	146
9664	3887	4
396	8905	33
8078	6458	234
6980	9640	94
7375	10980	3
10512	799	127
10248	4981	3
5060	8257	66
8848	11728	122
6675	11755	182
7651	4441	98
1450	5544	164
4821	2573	87
2478	4395	147
6753	8027	9
8393	10952	175
4878	7816	161
2720	8165	9
7472	9712	57
11896	4656	178
2443	7219	56
10950	9162	7
4156	10941	88
8329	1421	105
11350	3384	188
7377	1998	3
5988	2687	94
1141	8965	136
6148	6675	194
6876	184	147
282	7083	55
6761	8324	94
4487	4212	87
6203	3751	189
1019	7371	184
9268	6874	94
9287	2244	50
11609	11037	125
2138	5233	82
4303	8848	71
5515	4200	154
5784	9640	94
7546	6458	234
4912	2992	103
7234	4317	154
5296	7371	184
95	9584	189
10538	1934	94
2418	9233	220
723	5331	83
5897	4976	94
7452	8848	186
1655	1134	9
2395	2330	157
8848	608	127
10068	9104	87
3188	618	4
11272	7220	159
10699	10585	3
2324	11376	146
25	2250	157
7697	11364	189
4606	1540	169
623	9035	9
9174	8592	87
7139	3067	10
5071	80	3
1891	7219	56
5215	1373	33
3538	6959	217
12032	11037	125
5108	4983	65
5708	9709	98
10200	6499	3
1163	7763	201
6222	9049	3
5960	8848	186
9680	406	6
4918	7182	55
4450	6675	194
1407	6842	146
4912	329	103
10777	10348	66
11700	11037	125
8158	2544	169
7886	11296	173
1158	7222	113
8379	9931	56
5950	1965	87
11264	1331	83
9730	65	4
10732	3134	3
7607	7734	84
8999	10231	164
7235	11435	147
2328	6779	9
10796	11240	94
4787	7727	83
9415	8485	83
3734	2128	5
9256	9430	5
3498	8305	83
6999	3733	129
9596	10505	90
11989	7233	94
770	1337	168
5835	10990	186
9268	5579	94
7975	1801	66
790	6675	194
7065	4940	208
2402	3645	66
10716	6270	3
1024	11475	225
4416	4416	53
5452	8451	78
5130	8848	186
7212	1495	60
7312	6675	194
25	2332	157
6028	8110	9
4012	6675	194
4460	5216	94
5988	6300	94
1598	1068	9
1283	2377	147
2328	943	11
8359	7219	56
4903	9584	189
6809	6675	194
6532	12233	155
4526	7083	55
11014	5604	213
8691	9034	9
3284	6675	194
1731	8292	147
3019	9819	94
6110	4480	9
11568	283	66
1301	8848	186
5981	11364	189
1814	625	189
6050	9640	71
744	990	55
10087	10804	6
2361	4990	148
1519	10449	188
10561	9432	88
5033	5750	167
1269	1790	147
10124	7172	83
1592	8822	67
10531	5408	12
8985	11415	7
249	2416	152
8443	11240	94
4036	7420	56
6224	7227	145
3479	8848	186
456	4913	85
5014	3751	189
7128	1212	147
645	9104	87
4297	5191	207
5340	10672	57
9655	8848	186
4541	3048	9
9926	3717	180
7883	11527	57
11175	3717	84
3456	1678	9
7598	1168	120
2395	12315	157
1381	7002	106
3235	5544	94
4304	9254	152
6222	5473	3
492	8320	186
6935	6233	7
10295	1819	104
10716	9952	3
2631	10497	56
6497	3717	84
3711	9819	94
5150	11691	189
5800	9386	3
7438	3717	226
7038	6869	188
4899	417	113
10980	3657	13
4442	7857	66
2472	7371	184
5992	3358	93
6075	6675	194
7103	4811	174
3805	10496	127
4211	5725	13
7284	7466	66
633	4431	9
4217	2674	66
1699	8848	186
10810	7386	83
8429	1080	189
8078	9756	143
4489	8848	186
5692	3196	13
4532	7373	9
11692	8213	214
4350	8960	5
6839	4441	3
11239	11514	3
5848	10271	113
4791	1171	189
5619	8848	186
6052	5250	94
9266	5557	94
6675	7287	182
8821	5544	164
10358	3358	93
7340	4480	9
5515	7804	155
4497	1965	87
7707	4731	113
1310	3334	66
10165	3751	189
7228	6675	194
8182	11475	83
6675	8864	182
7918	7611	208
10896	1171	189
314	1071	50
8848	940	127
10710	10421	5
8110	11878	3
2113	3717	84
5735	3708	39
1102	8346	164
6403	4432	13
2708	2946	55
3372	5885	139
10311	9641	104
1710	1446	83
4797	1221	161
8382	1328	54
6986	3384	78
1908	8627	102
585	4968	189
8333	8324	134
10444	10444	124
7849	970	187
331	1456	11
4105	2528	85
1336	580	147
952	3384	78
11293	10323	190
6555	8276	126
3174	7237	187
9155	3384	78
3025	4867	62
1634	8305	225
7826	10738	129
515	1171	189
9601	7703	94
466	466	53
9317	6874	94
7894	8965	76
8149	3849	189
12112	4995	190
175	3616	9
1769	342	6
252	4656	188
12208	4580	147
84	7825	94
4211	8125	94
4887	1171	189
585	10128	189
3075	8727	5
5006	6119	39
5701	4490	66
997	6675	194
4090	1601	4
9930	9808	94
11142	3873	83
10064	7546	94
9431	9507	91
3230	9746	7
5452	6874	94
12193	3229	40
12189	11037	125
7633	11312	190
8018	10740	99
2797	10349	66
2902	7595	111
734	6043	98
2235	11806	189
593	10268	51
10748	3873	83
8147	7598	94
523	2356	147
6111	12049	188
7975	1596	113
6637	7454	138
10064	9640	94
5145	11760	189
5172	3717	84
11351	11037	125
1860	3954	66
1913	2671	56
9540	6675	194
4513	9815	94
5355	9808	71
57	8767	86
5998	9104	87
1983	11546	66
9390	7291	94
7046	7371	184
388	3774	56
540	5288	83
10289	9965	3
7284	7437	9
8342	5159	57
11468	6550	6
2330	11691	189
10709	10435	5
4339	10852	188
9476	10878	71
3650	5427	188
8182	7703	94
7943	6675	194
6675	9768	182
9990	7705	10
4952	6786	154
7595	12179	106
5932	6073	113
11443	9643	216
3680	10282	66
7019	10113	40
4487	3974	83
11347	8085	188
5775	5550	94
10718	8546	3
6713	3769	154
1128	12248	66
8254	3358	93
7854	8324	94
6499	9070	87
3876	769	57
4547	7229	164
8263	8848	186
9049	9694	80
6526	9423	127
553	3751	189
4110	8085	78
9181	10734	13
9390	8305	83
7647	2716	9
1437	4811	174
314	1029	50
3299	7233	94
8867	937	46
12208	2140	147
4863	6362	174
5844	6268	181
4557	56	3
8271	11475	83
8973	3717	84
6000	10460	228
361	843	120
1102	7559	164
6356	4797	188
4260	4623	184
7901	3840	83
4490	5550	94
12243	11037	125
2358	8965	38
6507	1515	101
3425	1053	51
8504	8848	186
7837	3776	18
5512	10527	3
4568	3818	94
10714	9455	5
4115	8848	186
7893	7729	225
4513	6908	94
9826	10458	96
4591	3490	85
110	9004	9
11239	10687	3
666	2407	147
5425	7141	138
3696	7971	72
7217	11090	163
5072	4212	87
5457	11239	9
7472	4713	62
7327	8848	37
7598	11272	163
3588	4212	87
295	10717	9
11941	2304	20
3575	7371	184
10578	3277	91
4636	10417	10
9392	9251	9
731	5250	71
8176	403	11
9806	3915	162
3172	10735	6
2483	7371	184
3952	575	189
244	9557	190
12315	3325	150
5602	10718	9
5082	3056	87
9335	8340	66
9152	7371	184
6670	8848	94
10200	306	3
7604	3717	84
7375	8011	3
9044	10077	3
5511	2979	57
10311	8474	104
4020	9237	66
7604	10231	94
4787	9070	87
8249	2763	83
1391	7002	106
11372	281	154
7702	4656	145
2419	2286	146
5317	6600	216
4557	12289	3
6026	8965	38
297	9036	66
989	5750	167
9706	9196	94
10639	10990	94
4606	10268	56
5487	11305	190
2430	9710	66
3843	9173	174
3455	1068	9
6061	12050	78
8129	7598	134
895	177	6
7222	7225	231
7916	609	94
5799	4527	188
3271	7703	94
10746	8034	94
6930	10398	147
10699	8739	3
8532	5791	9
2062	633	10
3421	10894	83
200	10551	6
9045	7371	184
7644	2448	147
8393	4796	175
1029	3575	57
6348	93	33
6508	4133	66
3858	3849	189
2741	1682	208
4276	1080	189
3355	3751	189
10906	8320	94
2017	7371	184
10821	2369	87
543	11948	189
8686	7559	71
7335	6675	194
10711	10474	5
1136	4440	66
9430	3827	7
11592	11037	125
7810	10146	187
3871	2529	188
4512	3751	189
3902	10068	66
10734	4240	3
425	9963	66
1273	2359	41
4166	249	146
10813	7217	94
10278	5050	66
5232	4193	7
7380	8320	94
9111	9640	94
10022	11624	78
7233	9196	134
7086	1553	175
7887	4535	217
8754	9954	11
4508	990	55
8365	2937	57
5396	5752	66
2767	5377	66
4790	3791	189
9068	7233	94
5128	4656	188
8600	2234	4
6470	10264	83
10707	4574	5
3221	1171	189
10752	8848	94
10200	10412	3
4040	8965	76
4228	1086	189
610	8965	38
7892	1190	127
2626	3095	40
7234	8483	152
5129	6675	194
11474	10128	189
1646	10209	52
8460	3791	189
1304	1561	66
8185	3218	164
1991	8465	113
5221	1171	189
7067	5299	190
2500	8926	189
1903	8986	152
593	8359	50
4577	11117	148
8501	3717	84
9491	9601	138
8916	7371	184
2930	7371	184
6923	7377	9
10619	3731	129
11774	3717	84
841	849	152
453	8848	186
1573	5091	57
3666	1520	83
3690	1768	5
12020	11037	125
105	7182	55
2976	9001	9
7644	2665	147
56	3358	93
12135	9557	190
9010	7122	7
9595	6217	127
7598	7465	121
7071	1926	147
7134	3358	93
3254	9086	57
1866	4983	65
2532	10746	66
8094	9138	77
5886	11583	154
216	8367	127
1963	1868	76
6395	2046	180
5234	5814	174
7948	741	187
6762	9640	94
6037	8848	71
4156	8880	88
10707	10973	3
2352	8926	189
6935	10986	7
4843	11755	187
9034	8298	3
422	3805	186
7951	8320	164
6269	11296	183
10696	3717	185
10805	3358	93
2939	12179	188
11864	11748	5
7825	12109	161
9828	4797	164
4352	8432	147
7192	8848	94
6905	10068	99
477	7619	68
9332	5545	94
10442	10442	124
5447	7210	91
8902	8852	13
568	2201	14
7975	1171	189
7234	755	152
9963	5579	94
8848	10309	122
10634	4795	94
8848	1503	127
536	2367	31
10066	9104	87
10900	4116	138
9287	1549	50
6225	1018	78
4394	5550	94
5665	5617	106
5886	1600	154
7066	3717	65
8046	5641	57
593	8381	50
10327	4618	127
7305	8320	186
11654	11037	125
12239	2352	147
8314	8305	83
331	1456	66
3219	3849	189
4527	2764	135
8399	33	152
6550	10717	9
8142	3951	33
10773	7217	94
3299	10119	87
4056	7083	55
9673	9672	89
641	11927	192
1058	3576	4
5292	5507	9
114	275	66
9379	4797	94
5844	10849	181
11272	10905	159
8291	4797	94
4302	2616	207
2879	3272	66
4253	2083	196
3389	8333	164
850	6881	188
7807	8330	174
8894	4212	87
640	10251	10
10035	7910	176
7479	2687	94
941	10990	164
10628	7722	94
3440	8497	208
11668	3880	129
9303	623	10
10311	5215	104
7447	1549	204
2128	505	6
8335	7611	54
11191	11235	8
6684	674	66
11094	4931	200
2010	10341	189
4504	6029	3
5523	9639	87
10883	7233	94
2676	3717	185
6153	774	215
8278	9509	9
2290	9279	149
7034	3717	185
10847	8848	186
8207	9541	77
8848	11807	122
5729	7371	184
476	8728	135
9960	10424	127
6909	10701	9
6582	9008	9
8988	8926	189
3193	10818	4
7387	396	104
9879	3751	189
7112	5796	217
1138	9808	186
9279	1093	9
9854	7371	184
593	388	50
10707	4340	3
1175	6675	194
5918	10854	10
5319	1479	147
3240	3358	93
5267	5250	94
6987	1215	3
129	8749	87
1710	9070	87
5103	10118	189
11358	5039	150
652	3842	66
5009	4401	213
8363	10457	57
5029	8965	76
6992	8848	224
2202	3751	189
10821	6495	87
7135	11877	66
11433	1102	232
641	5460	66
3746	88	152
5723	4673	66
6235	5582	147
7378	6202	3
3235	7775	94
8733	4771	6
10561	5544	71
4672	9861	82
12262	1703	56
6603	1712	135
3567	7972	10
10030	10297	189
6929	7583	120
8346	10650	174
2644	7546	164
11773	10878	94
9493	4504	9
11826	6627	56
3657	8119	3
8589	1039	218
5232	4354	6
10438	8848	186
10748	10990	94
2794	8235	69
10821	3717	84
8091	11240	164
7357	4596	77
7433	10118	189
10519	7703	94
2155	6874	94
11083	11037	125
5270	8340	3
10176	11037	125
6051	7821	94
3234	5553	228
9518	4656	178
2368	1329	194
9051	8720	3
7087	9138	90
8135	8089	9
3051	8848	186
1975	11964	104
5870	8848	110
11724	12223	127
10240	2423	157
5851	10808	113
10913	11977	127
9028	8965	76
5640	3316	31
9914	6675	194
6210	8848	186
2896	1769	5
4797	741	127
2762	9557	190
6602	5550	94
8216	4594	200
8866	9912	220
6602	5216	94
8393	8875	175
9443	7814	164
4140	5544	94
1413	6675	194
7105	2792	189
8254	8305	83
7452	9667	222
2981	10118	189
9187	6261	231
11559	3717	84
11914	12023	104
2709	9034	9
1498	11037	125
1720	3717	226
2756	9757	138
11849	11760	189
10070	9807	94
7197	3873	83
9407	11240	94
10732	7982	5
8905	8848	186
7534	3358	93
769	11773	66
8298	6046	94
1622	3751	189
9829	9819	164
9407	4212	87
7432	6598	70
4555	5045	4
2123	1237	66
11858	5489	66
6521	10118	189
8521	11806	189
895	5255	6
10745	9887	189
9055	10894	83
9505	9808	94
11626	11037	125
6930	2330	147
2092	8343	50
5914	6016	157
8848	1227	127
9443	9804	164
10749	5216	94
10711	1534	4
4487	5573	91
7235	7555	148
12183	7598	164
10077	12173	83
10200	9542	5
6249	369	83
9524	8470	6
9007	8372	3
9546	9640	186
395	3617	9
9507	4656	169
11941	12199	188
6409	2369	87
11193	11691	189
9998	2658	225
4482	4250	3
6365	4212	87
7234	6767	152
439	8965	76
9056	7172	83
10328	6724	10
12266	7111	169
10846	3758	189
6273	8109	180
11422	10670	3
9635	6548	66
880	7371	184
7555	5127	147
3195	6255	4
8057	3791	189
5493	7183	9
6087	1255	83
8057	8848	186
7071	340	147
11747	12253	157
6810	8429	6
7303	3912	162
3591	11299	28
6660	8848	186
4188	7772	77
8297	9314	148
6222	8766	3
765	939	54
6222	8975	5
9505	4411	94
12287	7232	66
4244	4623	184
12174	3774	56
8727	9040	6
7391	5215	106
1421	7091	106
4921	1965	87
6193	4976	71
822	12154	187
9811	8588	108
7297	8381	204
8666	8965	76
4225	4707	3
9640	10554	142
6142	3974	83
5410	1329	194
5393	584	152
10564	609	94
8844	11678	6
10705	5811	5
9267	7233	94
4368	9639	87
4130	2973	9
11109	6031	10
8147	11475	83
9690	12010	187
11535	11165	2
11747	162	157
8984	6305	214
5071	11943	4
10040	5579	186
5545	12109	161
9653	8848	186
30	11375	146
4304	3593	154
10902	7753	14
902	624	3
690	9366	113
7941	2828	201
3661	4673	3
2436	3613	9
2466	10118	189
11159	4789	150
4211	6874	94
4150	9104	87
366	8186	218
55	7722	94
10861	10248	9
5163	7748	152
10196	9104	87
2934	6649	106
5605	6817	97
4710	7191	90
10969	10379	66
11341	8656	8
1941	10441	169
8819	4411	164
2186	1704	56
596	4388	98
1253	8965	38
12107	6294	66
10595	3791	189
7000	12217	127
11135	8965	38
5387	3035	40
3555	6677	57
1488	1451	66
4364	4061	70
11369	2286	146
4391	3358	93
7800	2798	201
8848	12118	127
6445	5217	189
2699	6675	194
2169	4797	94
11556	497	156
8881	5456	83
7928	8089	9
3734	1769	5
2144	609	94
11138	5750	167
11097	10199	200
7388	7796	175
7399	1633	57
4694	4210	98
6499	3717	84
8323	65	57
9179	6033	11
611	11364	189
1546	9522	9
8471	9602	100
1568	3774	56
3189	9303	4
2286	5307	154
3831	7182	55
9997	243	147
1037	3562	66
6240	1171	189
9746	1930	228
8185	9819	164
11340	8965	76
7730	1351	152
3658	395	4
1648	260	57
7348	409	215
10758	9104	87
10855	6959	217
8457	4205	57
10705	8736	5
2300	3325	150
9283	8073	24
5533	9104	87
3225	2145	168
4975	9756	186
9002	8848	94
2861	7703	94
9750	9838	87
3393	7371	184
1397	2529	106
5179	3974	83
7237	11081	163
5648	8965	76
6550	3717	185
5956	9664	9
4787	4212	87
5091	10118	189
780	3751	189
2979	3384	188
8254	9445	70
5657	2369	87
10639	7172	83
11598	8965	136
9506	7243	179
8194	5870	176
4668	10118	189
6405	10004	3
10108	4740	152
8490	7371	184
7208	3840	83
5239	6458	234
9738	3840	83
10523	3825	94
936	11058	163
6930	2925	147
2061	7070	66
314	2417	52
11328	9011	9
330	9667	222
3306	9667	229
6949	4572	66
10263	847	147
2958	10532	190
6632	1702	183
8946	9555	178
6921	5688	11
4129	4279	10
5923	8320	71
10475	6788	83
8258	8512	106
5422	9736	188
11422	4220	3
8895	5047	83
9735	7199	9
2667	11604	148
11941	5966	20
6059	3776	18
1818	3596	10
2742	7371	184
7600	11413	165
2773	3731	129
8425	3529	128
10340	7083	55
1074	4797	37
357	9664	9
5032	997	181
1234	3384	188
1586	1974	120
4059	8111	204
1457	7590	97
10055	8965	136
8099	6874	94
7454	7775	94
654	10115	57
10135	4443	113
7234	683	152
1395	10797	106
10760	6979	6
9359	9522	9
6456	3413	87
5533	4780	87
10686	9761	192
9212	10721	148
3293	9104	87
6977	7386	83
9551	4556	66
10272	1155	9
12284	8575	208
6371	2079	146
10931	10678	7
11739	3751	189
11560	3292	66
7952	11405	51
1716	6936	66
2142	3791	189
8905	4623	184
6426	8323	201
2423	2436	10
622	3751	189
2286	2086	154
10727	4431	9
10617	7737	94
9111	4797	94
2772	8848	170
4374	2335	147
1650	9673	66
5065	6637	83
494	6675	194
6901	3717	226
10718	8097	3
12229	11037	125
5525	5557	94
10637	7598	94
7425	5216	186
6076	7451	84
6895	7044	91
3883	5733	57
7534	3413	87
2164	3731	129
9992	4940	208
5746	12062	188
9017	9104	87
1601	10710	9
2675	5217	189
9406	3390	56
5240	9476	66
7321	7727	2
5197	354	187
2027	4090	9
10997	9573	188
10037	10928	175
5512	9695	3
1804	1890	189
8995	9335	6
8995	10197	6
463	2370	32
1048	8965	38
11431	8965	136
4569	10898	148
2866	5568	66
1986	3731	129
9596	705	81
8666	408	87
4171	5822	3
8191	10878	94
2229	791	189
5403	8848	186
3165	8926	189
7487	9768	187
10734	8734	3
10757	6874	94
7091	12154	127
6532	1904	152
6876	2865	147
272	1642	10
5029	2573	87
10289	8902	3
2532	6263	66
8207	7533	8
795	1468	156
2402	5039	150
4566	12315	147
6276	8305	83
8803	11527	33
7943	9034	9
5780	10118	189
339	8848	186
4990	11896	147
4129	9116	66
10802	11976	147
5648	1965	87
6530	10717	9
11830	8965	136
5554	7180	98
12316	3731	129
10368	7821	94
4404	5557	94
10641	5216	94
5145	8926	189
7805	5814	174
9889	10380	126
10777	8751	9
4411	2114	174
5578	8767	86
4409	4212	87
2064	8320	186
10526	11069	94
10521	8848	71
8256	3358	93
10872	7386	83
6346	705	81
6126	160	127
6839	6323	3
9367	8848	94
11094	4937	200
3669	4012	57
530	2637	147
3402	6129	66
4981	10248	13
9432	2569	66
1484	3256	86
9140	10257	9
4481	6323	3
841	1755	152
718	2687	94
8593	9196	94
11232	11178	83
6936	8324	94
5651	8591	189
2502	3674	146
4297	6821	207
2767	3717	185
11102	10394	202
6936	7559	94
5627	7291	94
232	7172	83
7206	8218	7
1601	8094	11
10794	4212	87
3227	9639	87
2263	791	189
10987	9640	94
5612	5893	84
11905	11905	124
10181	2193	157
2809	7789	111
1933	6675	194
551	8848	186
6767	5054	149
11004	533	77
2855	5326	185
9406	6032	57
1681	6675	194
7861	11461	217
2330	2311	113
4525	131	189
3561	5062	40
550	10297	189
11535	2833	4
593	6117	50
7478	8591	87
10699	11993	3
4989	9643	169
2472	11691	189
11324	6675	194
9967	6133	207
5525	11069	94
8897	1915	6
5343	4304	146
5371	638	220
6675	9827	182
3425	716	50
10189	8767	86
9502	7229	94
2976	8965	38
1471	8161	148
9631	6238	188
11230	8965	76
11013	4283	214
5645	5556	147
8195	4212	87
94	3751	189
4803	4863	115
3811	7083	55
9892	3904	129
